0
0.101285784
21.82852681
0.214701601
3.197552766
0.351695172
8.704209122
0.410222586
7.353757278
0.279142407
0.165726589
0.26246361
0.109473557
5.284373484
19.90379367
1.772804464
1.789255822
0.324781659
1.258491024
2.573841582
3.936499272
4.54466885
2.87959425
1.45909146
4.487809316
16.5744026
0.177098496
1.054479015
1.29836851
0.071794639
0.212503033
6.213913149
0.426901383
0.226376759
0.253062834
12.72910602
15.73826419
0.117358079
2.327298641
17.31971737
0.925824842
0.144726468
0.094007763
4.056586608
6.587594008
0.587851771
0.279066594
3.963336972
0.621664241
23.32287118
3.681086245
1.082074842
5.141542334
0.26890769
0.189759219
0.282174915
5.845008491
2.244283721
1.00542819
1.478499515
0.249120573
0.313864629
0.440699296
6.39480228
0.217279233
1.878259947
0.946521713
0.886705483
0.477241024
4.286905628
0.664574236
0.415226225
4.965201965
0.204997574
1.855819384
0.467461184
0.929008976
0.233730592
0.105076419
0.783145318
0.145863658
0.147683164
0.270803008
6.101331271
1.488961669
0.820141921
0.088473435
0.177553372
0.257232533
0.151625425
3.77069687
0.249423823
2.560043668
1.935119481
0.420154051
6.115735687
6.4867631
0.722116084
1.641648472
2.650867297
0.547974284
3.170108564
0.102347162
12.97883309
3.962123969
0.113719068
0.541075328
0.1204664
0.650018195
1.398744541
0.131231805
0.169365599
24.27257703
1.078284207
0.21523229
0.170730228
0.106820112
0.09893559
0.237900291
4.353393377
2.359139981
20.81081696
0.633415211
3.950752062
0.453890708
2.831149927
0.485277171
1.029081756
0.19370148
10.81460759
0.056859534
2.701434377
2.319489932
12.55640466
17.43502851
0.984579694
0.04109049
0.261857108
1.08033115
0.843795488
1.051067443
1.211183891
1.964004124
19.30199236
0.465869117
0.127365357
0.114401383
0.656689714
0.57049066
0.261857108
0.371103227
0.442897865
1.013691776
0.231380398
4.580983139
0.220235929
2.076586002
0.263145924
1.110504609
0.256474406
0.583151383
0.106895924
0.23645985
0.128881611
0.245784813
1.21785541
1.062666788
1.827617055
3.854090854
0.225997695
0.515071567
0.242676492
0.147228287
0.182632824
4.017315623
1.043486172
1.57061196
4.057799612
0.255261402
4.36688804
0.248286633
0.318110141
3.03918001
4.189713731
0.09893559
0.331604803
0.103256914
14.2963064
0.946294275
5.507717734
0.108791242
0.215838792
0.789665211
4.11534146
21.84945112
0.937348375
3.539392285
0.736065623
0.189304343
0.146925036
0.23843098
0.14116327
1.811468947
0.40279294
0.147758976
3.605880034
4.032250728
0.278914968
13.23310893
2.072264677
0.111747938
24.64390769
0.660707787
0.162769893
0.220387555
1.835804828
19.06424369
0.151701237
15.2498787
1.873104682
5.826661815
4.084182436
0.137827511
0.336153566
0.226983261
1.419820475
0.641527171
5.658736657
1.468568049
2.649047792
0.127896046
0.179979379
0.100679282
0.105076419
0.254427462
0.904369845
3.343416424
0.280431223
2.589079937
0.35359049
0.228954391
18.66076844
1.086699418
0.212806283
3.798975012
0.33850376
1.665832727
0.119329209
2.705983139
0.662982169
4.203208394
1.054858079
3.882596434
0.398016739
11.76810408
0.223647501
0.193322416
4.44740114
4.718962276
0.166181465
1.437939714
0.241387676
2.138221737
0.203632945
16.53672368
0.253896773
0.04639738
0.494223071
0.265496118
1.266375546
10.06406174
0.123195657
0.2278172
3.522940927
0.485580422
0.067018438
4.054008976
5.731137797
13.68608988
1.471221494
0.192943353
1.422625546
0.244799248
0.278914968
3.528475255
0.589443838
1.802977923
5.09029294
0.230243207
6.038634158
0.233806405
0.099693717
3.132960335
0.824766497
0.221448933
1.401094736
0.285813925
0.14813804
0.229181829
0.752441169
0.234564532
0.285889738
2.239507521
5.011523532
1.89736475
0.142224648
0.10985262
0.140708394
0.288618996
0.150184983
6.383278748
0.710213489
4.529203057
0.163073144
0.830225012
0.844401989
0.44471737
8.455770864
0.778899806
0.133657812
0.434785905
4.315638646
0.658888282
0.195748423
0.286951116
2.164149685
3.328557132
0.379897501
0.116903202
0.43941048
0.036086851
0.891709122
14.45998605
4.375227438
1.481532023
5.596873484
0.641906235
0.113036754
0.135628942
1.367358079
2.087957909
13.52567018
0.131989932
1.361823751
0.258521349
2.720235929
1.627926371
2.427371422
0.860777535
0.262008734
0.174369238
0.388085274
2.948659631
0.269362567
0.206892892
0.567306526
2.943655992
1.117479379
0.220842431
2.17491509
0.295138889
1.17956999
10.38399139
26.14333151
0.228120451
2.107517589
0.169289787
1.172974284
0.398850679
1.345524017
0.115311135
1.562045124
0.193398229
0.803084061
4.424581514
5.347601286
0.209394711
28.26957484
0.472540636
0.261326419
0.675112203
5.097570961
1.668486172
0.190668971
13.22264677
7.020560408
0.377774745
1.959000485
0.777990053
0.470872756
4.41889556
0.118419457
0.224633066
4.087518195
0.162239204
0.636826783
1.52224345
3.24379852
0.0626213
3.756519893
0.084606987
1.539756186
6.262205847
0.149047792
0.149881732
1.080786026
0.678372149
2.21517164
0.088473435
3.83218098
0.349269165
2.316002547
0.770181344
2.769893256
0.165802402
5.89557557
0.369132096
0.152914241
4.137630398
24.90826662
1.937090611
0.179221252
0.116751577
0.225618632
0.34183952
0.327965793
0.245254124
3.688440078
3.193989568
2.189850194
0.497179767
0.25101589
1.775912785
0.117206453
0.194762858
1.066154173
2.074766497
2.347692261
1.862490902
0.329482048
7.75715672
2.184164241
1.247043304
5.674960577
0.118116206
0.130852741
0.412042091
0.140784207
0.187712276
0.73932557
0.117054828
1.593583212
2.50614083
5.709531174
10.21166909
15.42637069
8.039559073
0.540772077
